Date,Open,High,Low,Close,Adj Close,Volume
2021-04-21,7.190000,7.190000,7.190000,7.190000,7.088424,0
2021-04-22,7.100000,7.100000,7.100000,7.100000,6.999695,0
2021-04-23,7.110000,7.110000,7.110000,7.110000,7.009554,0
2021-04-26,7.050000,7.050000,7.050000,7.050000,6.950402,0
2021-04-27,7.070000,7.070000,7.070000,7.070000,6.970119,0
2021-04-28,7.090000,7.090000,7.090000,7.090000,6.989837,0
2021-04-29,7.120000,7.120000,7.120000,7.120000,7.019413,0
2021-04-30,7.120000,7.120000,7.120000,7.120000,7.019413,0
2021-05-03,7.200000,7.200000,7.200000,7.200000,7.098282,0
2021-05-04,7.300000,7.300000,7.300000,7.300000,7.196870,0
2021-05-05,7.370000,7.370000,7.370000,7.370000,7.265881,0
2021-05-06,7.480000,7.480000,7.480000,7.480000,7.374327,0
2021-05-07,7.480000,7.480000,7.480000,7.480000,7.374327,0
2021-05-10,7.550000,7.550000,7.550000,7.550000,7.443338,0
2021-05-11,7.590000,7.590000,7.590000,7.590000,7.482773,0
2021-05-12,7.640000,7.640000,7.640000,7.640000,7.532066,0
2021-05-13,7.730000,7.730000,7.730000,7.730000,7.620795,0
2021-05-14,7.650000,7.650000,7.650000,7.650000,7.541925,0
2021-05-17,7.710000,7.710000,7.710000,7.710000,7.601078,0
2021-05-18,7.650000,7.650000,7.650000,7.650000,7.541925,0
2021-05-19,7.630000,7.630000,7.630000,7.630000,7.522208,0
2021-05-20,7.550000,7.550000,7.550000,7.550000,7.443338,0
2021-05-21,7.580000,7.580000,7.580000,7.580000,7.472914,0
2021-05-24,7.550000,7.550000,7.550000,7.550000,7.443338,0
2021-05-25,7.440000,7.440000,7.440000,7.440000,7.334892,0
2021-05-26,7.410000,7.410000,7.410000,7.410000,7.305315,0
2021-05-27,7.460000,7.460000,7.460000,7.460000,7.354609,0
2021-05-28,7.380000,7.380000,7.380000,7.380000,7.275740,0
2021-06-01,7.420000,7.420000,7.420000,7.420000,7.315175,0
2021-06-02,7.320000,7.320000,7.320000,7.320000,7.216588,0
2021-06-03,7.370000,7.370000,7.370000,7.370000,7.265881,0
2021-06-04,7.370000,7.370000,7.370000,7.370000,7.265881,0
2021-06-07,7.340000,7.340000,7.340000,7.340000,7.236305,0
2021-06-08,7.300000,7.300000,7.300000,7.300000,7.196870,0
2021-06-09,7.220000,7.220000,7.220000,7.220000,7.118000,0
2021-06-10,7.150000,7.150000,7.150000,7.150000,7.048989,0
2021-06-11,7.150000,7.150000,7.150000,7.150000,7.048989,0
2021-06-14,7.050000,7.050000,7.050000,7.050000,6.950402,0
2021-06-15,7.070000,7.070000,7.070000,7.070000,6.970119,0
2021-06-16,7.010000,7.010000,7.010000,7.010000,6.910967,0
2021-06-17,6.880000,6.880000,6.880000,6.880000,6.782804,0
2021-06-18,6.840000,6.840000,6.840000,6.840000,6.743369,0
2021-06-21,6.840000,6.840000,6.840000,6.840000,6.743369,0
2021-06-22,6.830000,6.830000,6.830000,6.830000,6.733510,0
2021-06-23,6.820000,6.820000,6.820000,6.820000,6.723651,0
2021-06-24,6.850000,6.850000,6.850000,6.850000,6.753227,0
2021-06-25,6.840000,6.840000,6.840000,6.840000,6.743369,0
2021-06-28,6.840000,6.840000,6.840000,6.840000,6.743369,0
2021-06-29,6.860000,6.860000,6.860000,6.860000,6.763086,0
2021-06-30,6.940000,6.940000,6.940000,6.940000,6.841956,0
2021-07-01,6.940000,6.940000,6.940000,6.940000,6.841956,0
2021-07-02,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-07-06,6.840000,6.840000,6.840000,6.840000,6.743369,0
2021-07-07,6.870000,6.870000,6.870000,6.870000,6.772944,0
2021-07-08,6.860000,6.860000,6.860000,6.860000,6.763086,0
2021-07-09,6.890000,6.890000,6.890000,6.890000,6.792662,0
2021-07-12,6.890000,6.890000,6.890000,6.890000,6.792662,0
2021-07-13,6.900000,6.900000,6.900000,6.900000,6.802521,0
2021-07-14,6.980000,6.980000,6.980000,6.980000,6.881391,0
2021-07-15,7.000000,7.000000,7.000000,7.000000,6.901108,0
2021-07-16,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-07-19,6.910000,6.910000,6.910000,6.910000,6.812379,0
2021-07-20,6.890000,6.890000,6.890000,6.890000,6.792662,0
2021-07-21,6.900000,6.900000,6.900000,6.900000,6.802521,0
2021-07-22,6.860000,6.860000,6.860000,6.860000,6.763086,0
2021-07-23,6.870000,6.870000,6.870000,6.870000,6.772944,0
2021-07-26,6.920000,6.920000,6.920000,6.920000,6.822238,0
2021-07-27,6.920000,6.920000,6.920000,6.920000,6.822238,0
2021-07-28,6.860000,6.860000,6.860000,6.860000,6.763086,0
2021-07-29,6.940000,6.940000,6.940000,6.940000,6.841956,0
2021-07-30,6.940000,6.940000,6.940000,6.940000,6.841956,0
2021-08-02,6.910000,6.910000,6.910000,6.910000,6.812379,0
2021-08-03,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-08-04,6.900000,6.900000,6.900000,6.900000,6.802521,0
2021-08-05,6.790000,6.790000,6.790000,6.790000,6.694075,0
2021-08-06,6.850000,6.850000,6.850000,6.850000,6.753227,0
2021-08-09,6.850000,6.850000,6.850000,6.850000,6.753227,0
2021-08-10,6.860000,6.860000,6.860000,6.860000,6.763086,0
2021-08-11,6.920000,6.920000,6.920000,6.920000,6.822238,0
2021-08-12,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-08-13,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-08-16,6.980000,6.980000,6.980000,6.980000,6.881391,0
2021-08-17,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-08-18,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-08-19,6.910000,6.910000,6.910000,6.910000,6.812379,0
2021-08-20,6.880000,6.880000,6.880000,6.880000,6.782804,0
2021-08-23,6.820000,6.820000,6.820000,6.820000,6.723651,0
2021-08-24,6.790000,6.790000,6.790000,6.790000,6.694075,0
2021-08-25,6.810000,6.810000,6.810000,6.810000,6.713792,0
2021-08-26,6.810000,6.810000,6.810000,6.810000,6.713792,0
2021-08-27,6.810000,6.810000,6.810000,6.810000,6.713792,0
2021-08-30,6.810000,6.810000,6.810000,6.810000,6.713792,0
2021-08-31,6.780000,6.780000,6.780000,6.780000,6.684216,0
2021-09-01,6.730000,6.730000,6.730000,6.730000,6.634923,0
2021-09-02,6.710000,6.710000,6.710000,6.710000,6.615205,0
2021-09-03,6.720000,6.720000,6.720000,6.720000,6.625063,0
2021-09-07,6.720000,6.720000,6.720000,6.720000,6.625063,0
2021-09-08,6.700000,6.700000,6.700000,6.700000,6.605346,0
2021-09-09,6.690000,6.690000,6.690000,6.690000,6.595488,0
2021-09-10,6.730000,6.730000,6.730000,6.730000,6.634923,0
2021-09-13,6.760000,6.760000,6.760000,6.760000,6.664499,0
2021-09-14,6.770000,6.770000,6.770000,6.770000,6.674357,0
2021-09-15,6.830000,6.830000,6.830000,6.830000,6.733510,0
2021-09-16,6.810000,6.810000,6.810000,6.810000,6.713792,0
2021-09-17,6.740000,6.740000,6.740000,6.740000,6.644781,0
2021-09-20,6.720000,6.720000,6.720000,6.720000,6.625063,0
2021-09-21,6.630000,6.630000,6.630000,6.630000,6.536335,0
2021-09-22,6.670000,6.670000,6.670000,6.670000,6.575770,0
2021-09-23,6.700000,6.700000,6.700000,6.700000,6.605346,0
2021-09-24,6.750000,6.750000,6.750000,6.750000,6.654640,0
2021-09-27,6.820000,6.820000,6.820000,6.820000,6.723651,0
2021-09-28,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-09-29,6.960000,6.960000,6.960000,6.960000,6.861673,0
2021-09-30,6.960000,6.960000,6.960000,6.960000,6.861673,0
2021-10-01,6.870000,6.870000,6.870000,6.870000,6.772944,0
2021-10-04,6.930000,6.930000,6.930000,6.930000,6.832097,0
2021-10-05,6.970000,6.970000,6.970000,6.970000,6.871531,0
2021-10-06,7.000000,7.000000,7.000000,7.000000,6.901108,0
2021-10-07,7.000000,7.000000,7.000000,7.000000,6.901108,0
2021-10-08,7.060000,7.060000,7.060000,7.060000,6.960260,0
2021-10-11,7.060000,7.060000,7.060000,7.060000,6.960260,0
2021-10-12,7.010000,7.010000,7.010000,7.010000,6.910967,0
2021-10-13,6.930000,6.930000,6.930000,6.930000,6.832097,0
2021-10-14,6.920000,6.920000,6.920000,6.920000,6.822238,0
2021-10-15,6.910000,6.910000,6.910000,6.910000,6.812379,0
2021-10-18,6.920000,6.920000,6.920000,6.920000,6.822238,0
2021-10-19,6.870000,6.870000,6.870000,6.870000,6.772944,0
2021-10-20,6.900000,6.900000,6.900000,6.900000,6.802521,0
2021-10-21,6.850000,6.850000,6.850000,6.850000,6.753227,0
2021-10-22,6.880000,6.880000,6.880000,6.880000,6.782804,0
2021-10-25,6.900000,6.900000,6.900000,6.900000,6.802521,0
2021-10-26,6.860000,6.860000,6.860000,6.860000,6.763086,0
2021-10-27,6.810000,6.810000,6.810000,6.810000,6.713792,0
2021-10-28,6.780000,6.780000,6.780000,6.780000,6.684216,0
2021-10-29,6.750000,6.750000,6.750000,6.750000,6.654640,0
2021-11-01,6.750000,6.750000,6.750000,6.750000,6.654640,0
2021-11-02,6.730000,6.730000,6.730000,6.730000,6.634923,0
2021-11-03,6.780000,6.780000,6.780000,6.780000,6.684216,0
2021-11-04,6.760000,6.760000,6.760000,6.760000,6.664499,0
2021-11-05,6.760000,6.760000,6.760000,6.760000,6.664499,0
2021-11-08,6.730000,6.730000,6.730000,6.730000,6.634923,0
2021-11-09,6.740000,6.740000,6.740000,6.740000,6.644781,0
2021-11-10,6.760000,6.760000,6.760000,6.760000,6.664499,0
2021-11-11,6.760000,6.760000,6.760000,6.760000,6.664499,0
2021-11-12,6.780000,6.780000,6.780000,6.780000,6.684216,0
2021-11-15,6.750000,6.750000,6.750000,6.750000,6.654640,0
2021-11-16,6.730000,6.730000,6.730000,6.730000,6.634923,0
2021-11-17,6.760000,6.760000,6.760000,6.760000,6.664499,0
2021-11-18,6.800000,6.800000,6.800000,6.800000,6.703934,0
2021-11-19,6.740000,6.740000,6.740000,6.740000,6.644781,0
2021-11-22,6.830000,6.830000,6.830000,6.830000,6.733510,0
2021-11-23,6.910000,6.910000,6.910000,6.910000,6.812379,0
2021-11-24,6.890000,6.890000,6.890000,6.890000,6.792662,0
2021-11-26,6.860000,6.860000,6.860000,6.860000,6.763086,0
2021-11-29,6.860000,6.860000,6.860000,6.860000,6.763086,0
2021-11-30,6.870000,6.870000,6.870000,6.870000,6.772944,0
2021-12-01,6.990000,6.990000,6.990000,6.990000,6.891249,0
2021-12-02,7.010000,7.010000,7.010000,7.010000,6.910967,0
2021-12-03,7.100000,7.100000,7.100000,7.100000,6.999695,0
2021-12-06,7.130000,7.130000,7.130000,7.130000,7.029272,0
2021-12-07,7.090000,7.090000,7.090000,7.090000,6.989837,0
2021-12-08,7.020000,7.020000,7.020000,7.020000,6.920825,0
2021-12-09,7.100000,7.100000,7.100000,7.100000,6.999695,0
2021-12-10,7.190000,7.190000,7.190000,7.190000,7.088424,0
2021-12-13,7.180000,7.180000,7.180000,7.180000,7.078565,0
2021-12-14,7.250000,7.250000,7.250000,7.250000,7.147576,0
2021-12-15,7.240000,7.240000,7.240000,7.240000,7.137717,0
2021-12-16,7.290000,7.290000,7.290000,7.290000,7.187011,0
2021-12-17,7.240000,7.240000,7.240000,7.240000,7.137717,0
2021-12-20,7.230000,7.230000,7.230000,7.230000,7.127859,0
2021-12-21,7.210000,7.210000,7.210000,7.210000,7.108141,0
2021-12-22,7.220000,7.220000,7.220000,7.220000,7.118000,0
2021-12-23,7.120000,7.120000,7.120000,7.120000,7.120000,0
2021-12-27,7.160000,7.160000,7.160000,7.160000,7.160000,0
2021-12-28,7.190000,7.190000,7.190000,7.190000,7.190000,0
2021-12-29,7.260000,7.260000,7.260000,7.260000,7.260000,0
2021-12-30,7.200000,7.200000,7.200000,7.200000,7.200000,0
2021-12-31,7.210000,7.210000,7.210000,7.210000,7.210000,0
2022-01-03,7.220000,7.220000,7.220000,7.220000,7.220000,0
2022-01-04,7.380000,7.380000,7.380000,7.380000,7.380000,0
2022-01-05,7.550000,7.550000,7.550000,7.550000,7.550000,0
2022-01-06,7.640000,7.640000,7.640000,7.640000,7.640000,0
2022-01-07,7.720000,7.720000,7.720000,7.720000,7.720000,0
2022-01-10,7.780000,7.780000,7.780000,7.780000,7.780000,0
2022-01-11,7.790000,7.790000,7.790000,7.790000,7.790000,0
2022-01-12,7.840000,7.840000,7.840000,7.840000,7.840000,0
2022-01-13,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-01-14,8.090000,8.090000,8.090000,8.090000,8.090000,0
2022-01-18,8.130000,8.130000,8.130000,8.130000,8.130000,0
2022-01-19,8.110000,8.110000,8.110000,8.110000,8.110000,0
2022-01-20,8.030000,8.030000,8.030000,8.030000,8.030000,0
2022-01-21,8.040000,8.040000,8.040000,8.040000,8.040000,0
2022-01-24,8.080000,8.080000,8.080000,8.080000,8.080000,0
2022-01-25,8.160000,8.160000,8.160000,8.160000,8.160000,0
2022-01-26,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-01-27,8.260000,8.260000,8.260000,8.260000,8.260000,0
2022-01-28,8.250000,8.250000,8.250000,8.250000,8.250000,0
2022-01-31,8.010000,8.010000,8.010000,8.010000,8.010000,0
2022-02-01,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-02-02,8.100000,8.100000,8.100000,8.100000,8.100000,0
2022-02-03,8.280000,8.280000,8.280000,8.280000,8.280000,0
2022-02-04,8.230000,8.230000,8.230000,8.230000,8.230000,0
2022-02-07,8.260000,8.260000,8.260000,8.260000,8.260000,0
2022-02-08,8.280000,8.280000,8.280000,8.280000,8.280000,0
2022-02-09,8.160000,8.160000,8.160000,8.160000,8.160000,0
2022-02-10,8.210000,8.210000,8.210000,8.210000,8.210000,0
2022-02-11,8.330000,8.330000,8.330000,8.330000,8.330000,0
2022-02-14,8.340000,8.340000,8.340000,8.340000,8.340000,0
2022-02-15,8.190000,8.190000,8.190000,8.190000,8.190000,0
2022-02-16,8.230000,8.230000,8.230000,8.230000,8.230000,0
2022-02-17,8.350000,8.350000,8.350000,8.350000,8.350000,0
2022-02-18,8.460000,8.460000,8.460000,8.460000,8.460000,0
2022-02-22,8.430000,8.430000,8.430000,8.430000,8.430000,0
2022-02-23,8.500000,8.500000,8.500000,8.500000,8.500000,0
2022-02-24,8.240000,8.240000,8.240000,8.240000,8.240000,0
2022-02-25,8.220000,8.220000,8.220000,8.220000,8.220000,0
2022-02-28,8.130000,8.130000,8.130000,8.130000,8.130000,0
2022-03-01,8.070000,8.070000,8.070000,8.070000,8.070000,0
2022-03-02,8.120000,8.120000,8.120000,8.120000,8.120000,0
2022-03-03,8.220000,8.220000,8.220000,8.220000,8.220000,0
2022-03-04,8.260000,8.260000,8.260000,8.260000,8.260000,0
2022-03-07,8.250000,8.250000,8.250000,8.250000,8.250000,0
2022-03-08,8.250000,8.250000,8.250000,8.250000,8.250000,0
2022-03-09,8.200000,8.200000,8.200000,8.200000,8.200000,0
2022-03-10,8.270000,8.270000,8.270000,8.270000,8.270000,0
2022-03-11,8.430000,8.430000,8.430000,8.430000,8.430000,0
2022-03-14,8.580000,8.580000,8.580000,8.580000,8.580000,0
2022-03-15,8.530000,8.530000,8.530000,8.530000,8.530000,0
2022-03-16,8.420000,8.420000,8.420000,8.420000,8.420000,0
2022-03-17,8.320000,8.320000,8.320000,8.320000,8.320000,0
2022-03-18,8.210000,8.210000,8.210000,8.210000,8.210000,0
2022-03-21,8.320000,8.320000,8.320000,8.320000,8.320000,0
2022-03-22,8.260000,8.260000,8.260000,8.260000,8.260000,0
2022-03-23,8.210000,8.210000,8.210000,8.210000,8.210000,0
2022-03-24,8.180000,8.180000,8.180000,8.180000,8.180000,0
2022-03-25,8.270000,8.270000,8.270000,8.270000,8.270000,0
2022-03-28,8.190000,8.190000,8.190000,8.190000,8.190000,0
2022-03-29,8.100000,8.100000,8.100000,8.100000,8.100000,0
2022-03-30,8.110000,8.110000,8.110000,8.110000,8.110000,0
2022-03-31,8.050000,8.050000,8.050000,8.050000,8.050000,0
2022-04-01,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-04-04,7.900000,7.900000,7.900000,7.900000,7.900000,0
2022-04-05,7.880000,7.880000,7.880000,7.880000,7.880000,0
2022-04-06,7.900000,7.900000,7.900000,7.900000,7.900000,0
2022-04-07,7.940000,7.940000,7.940000,7.940000,7.940000,0
2022-04-08,8.030000,8.030000,8.030000,8.030000,8.030000,0
2022-04-11,8.080000,8.080000,8.080000,8.080000,8.080000,0
2022-04-12,8.150000,8.150000,8.150000,8.150000,8.150000,0
2022-04-13,8.140000,8.140000,8.140000,8.140000,8.140000,0
2022-04-14,8.200000,8.200000,8.200000,8.200000,8.200000,0
2022-04-18,8.270000,8.270000,8.270000,8.270000,8.270000,0
2022-04-19,8.300000,8.300000,8.300000,8.300000,8.300000,0
2022-04-20,8.400000,8.400000,8.400000,8.400000,8.400000,0
2022-04-21,8.450000,8.450000,8.450000,8.450000,8.450000,0
2022-04-22,8.450000,8.450000,8.450000,8.450000,8.450000,0
2022-04-25,8.400000,8.400000,8.400000,8.400000,8.400000,0
2022-04-26,8.470000,8.470000,8.470000,8.470000,8.470000,0
2022-04-27,8.490000,8.490000,8.490000,8.490000,8.490000,0
2022-04-28,8.580000,8.580000,8.580000,8.580000,8.580000,0
2022-04-29,8.610000,8.610000,8.610000,8.610000,8.610000,0
2022-05-02,8.620000,8.620000,8.620000,8.620000,8.620000,0
2022-05-03,8.700000,8.700000,8.700000,8.700000,8.700000,0
2022-05-04,8.730000,8.730000,8.730000,8.730000,8.730000,0
2022-05-05,8.850000,8.850000,8.850000,8.850000,8.850000,0
2022-05-06,9.040000,9.040000,9.040000,9.040000,9.040000,0
2022-05-09,9.180000,9.180000,9.180000,9.180000,9.180000,0
2022-05-10,9.190000,9.190000,9.190000,9.190000,9.190000,0
2022-05-11,9.220000,9.220000,9.220000,9.220000,9.220000,0
2022-05-12,9.220000,9.220000,9.220000,9.220000,9.220000,0
2022-05-13,9.080000,9.080000,9.080000,9.080000,9.080000,0
2022-05-16,9.180000,9.180000,9.180000,9.180000,9.180000,0
2022-05-17,9.220000,9.220000,9.220000,9.220000,9.220000,0
2022-05-18,9.230000,9.230000,9.230000,9.230000,9.230000,0
2022-05-19,9.140000,9.140000,9.140000,9.140000,9.140000,0
2022-05-20,9.100000,9.100000,9.100000,9.100000,9.100000,0
2022-05-23,9.160000,9.160000,9.160000,9.160000,9.160000,0
2022-05-24,9.240000,9.240000,9.240000,9.240000,9.240000,0
2022-05-25,9.290000,9.290000,9.290000,9.290000,9.290000,0
2022-05-26,9.260000,9.260000,9.260000,9.260000,9.260000,0
2022-05-27,9.180000,9.180000,9.180000,9.180000,9.180000,0
2022-05-31,9.170000,9.170000,9.170000,9.170000,9.170000,0
2022-06-01,9.290000,9.290000,9.290000,9.290000,9.290000,0
2022-06-02,9.180000,9.180000,9.180000,9.180000,9.180000,0
2022-06-03,9.230000,9.230000,9.230000,9.230000,9.230000,0
2022-06-06,9.230000,9.230000,9.230000,9.230000,9.230000,0
2022-06-07,9.260000,9.260000,9.260000,9.260000,9.260000,0
2022-06-08,9.150000,9.150000,9.150000,9.150000,9.150000,0
2022-06-09,9.210000,9.210000,9.210000,9.210000,9.210000,0
2022-06-10,9.160000,9.160000,9.160000,9.160000,9.160000,0
2022-06-13,9.190000,9.190000,9.190000,9.190000,9.190000,0
2022-06-14,9.300000,9.300000,9.300000,9.300000,9.300000,0
2022-06-15,9.240000,9.240000,9.240000,9.240000,9.240000,0
2022-06-16,9.210000,9.210000,9.210000,9.210000,9.210000,0
2022-06-17,9.100000,9.100000,9.100000,9.100000,9.100000,0
2022-06-21,9.040000,9.040000,9.040000,9.040000,9.040000,0
2022-06-22,8.940000,8.940000,8.940000,8.940000,8.940000,0
2022-06-23,8.690000,8.690000,8.690000,8.690000,8.690000,0
