Date,Open,High,Low,Close,Adj Close,Volume
2017-09-15,11.740000,11.740000,11.740000,11.740000,11.056004,0
2017-09-18,11.750000,11.750000,11.750000,11.750000,11.065418,0
2017-09-19,11.790000,11.790000,11.790000,11.790000,11.103088,0
2017-09-20,11.730000,11.730000,11.730000,11.730000,11.046585,0
2017-09-21,11.700000,11.700000,11.700000,11.700000,11.018332,0
2017-09-22,11.740000,11.740000,11.740000,11.740000,11.056004,0
2017-09-25,11.700000,11.700000,11.700000,11.700000,11.018332,0
2017-09-26,11.710000,11.710000,11.710000,11.710000,11.027751,0
2017-09-27,11.760000,11.760000,11.760000,11.760000,11.074838,0
2017-09-28,11.810000,11.810000,11.810000,11.810000,11.121923,0
2017-09-29,11.800000,11.800000,11.800000,11.800000,11.112508,0
2017-10-02,11.800000,11.800000,11.800000,11.800000,11.112508,0
2017-10-03,11.810000,11.810000,11.810000,11.810000,11.121923,0
2017-10-04,11.820000,11.820000,11.820000,11.820000,11.131341,0
2017-10-05,11.820000,11.820000,11.820000,11.820000,11.131341,0
2017-10-06,11.810000,11.810000,11.810000,11.810000,11.121923,0
2017-10-09,11.850000,11.850000,11.850000,11.850000,11.159595,0
2017-10-10,11.850000,11.850000,11.850000,11.850000,11.159595,0
2017-10-11,11.890000,11.890000,11.890000,11.890000,11.197264,0
2017-10-12,11.880000,11.880000,11.880000,11.880000,11.187846,0
2017-10-13,11.910000,11.910000,11.910000,11.910000,11.216097,0
2017-10-16,11.940000,11.940000,11.940000,11.940000,11.244349,0
2017-10-17,11.940000,11.940000,11.940000,11.940000,11.244349,0
2017-10-18,11.980000,11.980000,11.980000,11.980000,11.282018,0
2017-10-19,11.960000,11.960000,11.960000,11.960000,11.263185,0
2017-10-20,11.970000,11.970000,11.970000,11.970000,11.272602,0
2017-10-23,11.960000,11.960000,11.960000,11.960000,11.263185,0
2017-10-24,11.980000,11.980000,11.980000,11.980000,11.282018,0
2017-10-25,11.910000,11.910000,11.910000,11.910000,11.216097,0
2017-10-26,11.910000,11.910000,11.910000,11.910000,11.216097,0
2017-10-27,11.930000,11.930000,11.930000,11.930000,11.234934,0
2017-10-30,11.850000,11.850000,11.850000,11.850000,11.159595,0
2017-10-31,11.880000,11.880000,11.880000,11.880000,11.187846,0
2017-11-01,11.910000,11.910000,11.910000,11.910000,11.216097,0
2017-11-02,11.880000,11.880000,11.880000,11.880000,11.187846,0
2017-11-03,11.850000,11.850000,11.850000,11.850000,11.159595,0
2017-11-06,11.830000,11.830000,11.830000,11.830000,11.140759,0
2017-11-07,11.860000,11.860000,11.860000,11.860000,11.169009,0
2017-11-08,11.890000,11.890000,11.890000,11.890000,11.197264,0
2017-11-09,11.850000,11.850000,11.850000,11.850000,11.159595,0
2017-11-10,11.830000,11.830000,11.830000,11.830000,11.140759,0
2017-11-13,11.820000,11.820000,11.820000,11.820000,11.131341,0
2017-11-14,11.810000,11.810000,11.810000,11.810000,11.121923,0
2017-11-15,11.810000,11.810000,11.810000,11.810000,11.121923,0
2017-11-16,11.850000,11.850000,11.850000,11.850000,11.159595,0
2017-11-17,11.810000,11.810000,11.810000,11.810000,11.121923,0
2017-11-20,11.870000,11.870000,11.870000,11.870000,11.178427,0
2017-11-21,11.870000,11.870000,11.870000,11.870000,11.178427,0
2017-11-22,11.830000,11.830000,11.830000,11.830000,11.140759,0
2017-11-24,11.840000,11.840000,11.840000,11.840000,11.150176,0
2017-11-27,11.840000,11.840000,11.840000,11.840000,11.150176,0
2017-11-28,11.830000,11.830000,11.830000,11.830000,11.140759,0
2017-11-29,11.730000,11.730000,11.730000,11.730000,11.046585,0
2017-11-30,11.760000,11.760000,11.760000,11.760000,11.074838,0
2017-12-01,11.760000,11.760000,11.760000,11.760000,11.074838,0
2017-12-04,11.710000,11.710000,11.710000,11.710000,11.027751,0
2017-12-05,11.760000,11.760000,11.760000,11.760000,11.074838,0
2017-12-06,11.740000,11.740000,11.740000,11.740000,11.056004,0
2017-12-07,11.800000,11.800000,11.800000,11.800000,11.112508,0
2017-12-08,11.800000,11.800000,11.800000,11.800000,11.112508,0
2017-12-11,11.800000,11.800000,11.800000,11.800000,11.112508,0
2017-12-12,11.800000,11.800000,11.800000,11.800000,11.112508,0
2017-12-13,11.790000,11.790000,11.790000,11.790000,11.103088,0
2017-12-14,11.770000,11.770000,11.770000,11.770000,11.084255,0
2017-12-15,11.780000,11.780000,11.780000,11.780000,11.093671,0
2017-12-18,11.800000,11.800000,11.800000,11.800000,11.112508,0
2017-12-19,11.790000,11.790000,11.790000,11.790000,11.103088,0
2017-12-20,11.840000,11.840000,11.840000,11.840000,11.150176,0
2017-12-21,11.800000,11.800000,11.800000,11.800000,11.112508,0
2017-12-22,11.680000,11.680000,11.680000,11.680000,11.116315,0
2017-12-26,11.670000,11.670000,11.670000,11.670000,11.106797,0
2017-12-27,11.690000,11.690000,11.690000,11.690000,11.125831,0
2017-12-28,11.680000,11.680000,11.680000,11.680000,11.116315,0
2017-12-29,11.660000,11.660000,11.660000,11.660000,11.097280,0
2018-01-02,11.660000,11.660000,11.660000,11.660000,11.097280,0
2018-01-03,11.650000,11.650000,11.650000,11.650000,11.087762,0
2018-01-04,11.670000,11.670000,11.670000,11.670000,11.106797,0
2018-01-05,11.730000,11.730000,11.730000,11.730000,11.163900,0
2018-01-08,11.730000,11.730000,11.730000,11.730000,11.163900,0
2018-01-09,11.760000,11.760000,11.760000,11.760000,11.192453,0
2018-01-10,11.750000,11.750000,11.750000,11.750000,11.182936,0
2018-01-11,11.770000,11.770000,11.770000,11.770000,11.201970,0
2018-01-12,11.760000,11.760000,11.760000,11.760000,11.192453,0
2018-01-16,11.780000,11.780000,11.780000,11.780000,11.211488,0
2018-01-17,11.890000,11.890000,11.890000,11.890000,11.316178,0
2018-01-18,11.920000,11.920000,11.920000,11.920000,11.344731,0
2018-01-19,11.980000,11.980000,11.980000,11.980000,11.401836,0
2018-01-22,11.950000,11.950000,11.950000,11.950000,11.373283,0
2018-01-23,11.920000,11.920000,11.920000,11.920000,11.344731,0
2018-01-24,11.880000,11.880000,11.880000,11.880000,11.306663,0
2018-01-25,11.880000,11.880000,11.880000,11.880000,11.306663,0
2018-01-26,11.910000,11.910000,11.910000,11.910000,11.335214,0
2018-01-29,11.850000,11.850000,11.850000,11.850000,11.278111,0
2018-01-30,11.840000,11.840000,11.840000,11.840000,11.268591,0
2018-01-31,11.840000,11.840000,11.840000,11.840000,11.268591,0
2018-02-01,11.880000,11.880000,11.880000,11.880000,11.306663,0
2018-02-02,11.780000,11.780000,11.780000,11.780000,11.211488,0
2018-02-05,11.740000,11.740000,11.740000,11.740000,11.173418,0
2018-02-06,11.760000,11.760000,11.760000,11.760000,11.192453,0
2018-02-07,11.770000,11.770000,11.770000,11.770000,11.201970,0
2018-02-08,11.670000,11.670000,11.670000,11.670000,11.106797,0
2018-02-09,11.700000,11.700000,11.700000,11.700000,11.135349,0
2018-02-12,11.730000,11.730000,11.730000,11.730000,11.163900,0
2018-02-13,11.790000,11.790000,11.790000,11.790000,11.221004,0
2018-02-14,11.820000,11.820000,11.820000,11.820000,11.249557,0
2018-02-15,11.760000,11.760000,11.760000,11.760000,11.192453,0
2018-02-16,11.710000,11.710000,11.710000,11.710000,11.144866,0
2018-02-20,11.710000,11.710000,11.710000,11.710000,11.144866,0
2018-02-21,11.760000,11.760000,11.760000,11.760000,11.192453,0
2018-02-22,11.830000,11.830000,11.830000,11.830000,11.259075,0
2018-02-23,11.870000,11.870000,11.870000,11.870000,11.297143,0
2018-02-26,11.840000,11.840000,11.840000,11.840000,11.268591,0
2018-02-27,11.870000,11.870000,11.870000,11.870000,11.297143,0
2018-02-28,11.870000,11.870000,11.870000,11.870000,11.297143,0
2018-03-01,11.800000,11.800000,11.800000,11.800000,11.230524,0
2018-03-02,11.740000,11.740000,11.740000,11.740000,11.173418,0
2018-03-05,11.630000,11.630000,11.630000,11.630000,11.068727,0
2018-03-06,11.650000,11.650000,11.650000,11.650000,11.087762,0
2018-03-07,11.680000,11.680000,11.680000,11.680000,11.116315,0
2018-03-08,11.680000,11.680000,11.680000,11.680000,11.116315,0
2018-03-09,11.700000,11.700000,11.700000,11.700000,11.135349,0
2018-03-12,11.610000,11.610000,11.610000,11.610000,11.049692,0
2018-03-13,11.620000,11.620000,11.620000,11.620000,11.059210,0
2018-03-14,11.660000,11.660000,11.660000,11.660000,11.097280,0
2018-03-15,11.680000,11.680000,11.680000,11.680000,11.116315,0
2018-03-16,11.710000,11.710000,11.710000,11.710000,11.144866,0
2018-03-19,11.770000,11.770000,11.770000,11.770000,11.201970,0
2018-03-20,11.880000,11.880000,11.880000,11.880000,11.306663,0
2018-03-21,11.870000,11.870000,11.870000,11.870000,11.297143,0
2018-03-22,11.840000,11.840000,11.840000,11.840000,11.268591,0
2018-03-23,11.800000,11.800000,11.800000,11.800000,11.230524,0
2018-03-26,11.890000,11.890000,11.890000,11.890000,11.316178,0
2018-03-27,11.840000,11.840000,11.840000,11.840000,11.268591,0
2018-03-28,11.810000,11.810000,11.810000,11.810000,11.240039,0
2018-03-29,11.830000,11.830000,11.830000,11.830000,11.265752,0
2018-04-02,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-04-03,11.830000,11.830000,11.830000,11.830000,11.265752,0
2018-04-04,11.800000,11.800000,11.800000,11.800000,11.237184,0
2018-04-05,11.760000,11.760000,11.760000,11.760000,11.199091,0
2018-04-06,11.720000,11.720000,11.720000,11.720000,11.161000,0
2018-04-09,11.680000,11.680000,11.680000,11.680000,11.122907,0
2018-04-10,11.720000,11.720000,11.720000,11.720000,11.161000,0
2018-04-11,11.660000,11.660000,11.660000,11.660000,11.103861,0
2018-04-12,11.710000,11.710000,11.710000,11.710000,11.151476,0
2018-04-13,11.700000,11.700000,11.700000,11.700000,11.141953,0
2018-04-16,11.740000,11.740000,11.740000,11.740000,11.180045,0
2018-04-17,11.770000,11.770000,11.770000,11.770000,11.208615,0
2018-04-18,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-04-19,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-04-20,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-04-23,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-04-24,11.720000,11.720000,11.720000,11.720000,11.161000,0
2018-04-25,11.740000,11.740000,11.740000,11.740000,11.180045,0
2018-04-26,11.720000,11.720000,11.720000,11.720000,11.161000,0
2018-04-27,11.690000,11.690000,11.690000,11.690000,11.132430,0
2018-04-30,11.690000,11.690000,11.690000,11.690000,11.132430,0
2018-05-01,11.660000,11.660000,11.660000,11.660000,11.103861,0
2018-05-02,11.650000,11.650000,11.650000,11.650000,11.094337,0
2018-05-03,11.640000,11.640000,11.640000,11.640000,11.084814,0
2018-05-04,11.640000,11.640000,11.640000,11.640000,11.084814,0
2018-05-07,11.620000,11.620000,11.620000,11.620000,11.065767,0
2018-05-08,11.660000,11.660000,11.660000,11.660000,11.103861,0
2018-05-09,11.670000,11.670000,11.670000,11.670000,11.113384,0
2018-05-10,11.720000,11.720000,11.720000,11.720000,11.161000,0
2018-05-11,11.770000,11.770000,11.770000,11.770000,11.208615,0
2018-05-14,11.800000,11.800000,11.800000,11.800000,11.237184,0
2018-05-15,11.790000,11.790000,11.790000,11.790000,11.227661,0
2018-05-16,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-05-17,11.880000,11.880000,11.880000,11.880000,11.313368,0
2018-05-18,11.920000,11.920000,11.920000,11.920000,11.351459,0
2018-05-21,11.970000,11.970000,11.970000,11.970000,11.399075,0
2018-05-22,11.940000,11.940000,11.940000,11.940000,11.370505,0
2018-05-23,11.970000,11.970000,11.970000,11.970000,11.399075,0
2018-05-24,12.010000,12.010000,12.010000,12.010000,11.437167,0
2018-05-25,11.950000,11.950000,11.950000,11.950000,11.380028,0
2018-05-29,11.950000,11.950000,11.950000,11.950000,11.380028,0
2018-05-30,11.960000,11.960000,11.960000,11.960000,11.389551,0
2018-05-31,11.930000,11.930000,11.930000,11.930000,11.360982,0
2018-06-01,11.940000,11.940000,11.940000,11.940000,11.370505,0
2018-06-04,11.980000,11.980000,11.980000,11.980000,11.408598,0
2018-06-05,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-06-06,12.010000,12.010000,12.010000,12.010000,11.437167,0
2018-06-07,11.970000,11.970000,11.970000,11.970000,11.399075,0
2018-06-08,11.990000,11.990000,11.990000,11.990000,11.418120,0
2018-06-11,12.000000,12.000000,12.000000,12.000000,11.427643,0
2018-06-12,12.000000,12.000000,12.000000,12.000000,11.427643,0
2018-06-13,11.980000,11.980000,11.980000,11.980000,11.408598,0
2018-06-14,11.950000,11.950000,11.950000,11.950000,11.380028,0
2018-06-15,11.960000,11.960000,11.960000,11.960000,11.389551,0
2018-06-18,11.980000,11.980000,11.980000,11.980000,11.408598,0
2018-06-19,11.910000,11.910000,11.910000,11.910000,11.341936,0
2018-06-20,11.910000,11.910000,11.910000,11.910000,11.341936,0
2018-06-21,11.870000,11.870000,11.870000,11.870000,11.303844,0
2018-06-22,11.790000,11.790000,11.790000,11.790000,11.227661,0
2018-06-25,11.740000,11.740000,11.740000,11.740000,11.180045,0
2018-06-26,11.760000,11.760000,11.760000,11.760000,11.199091,0
2018-06-27,11.740000,11.740000,11.740000,11.740000,11.180045,0
2018-06-28,11.730000,11.730000,11.730000,11.730000,11.170521,0
2018-06-29,11.720000,11.720000,11.720000,11.720000,11.161000,0
2018-07-02,11.790000,11.790000,11.790000,11.790000,11.227661,0
2018-07-03,11.720000,11.720000,11.720000,11.720000,11.161000,0
2018-07-05,11.700000,11.700000,11.700000,11.700000,11.141953,0
2018-07-06,11.640000,11.640000,11.640000,11.640000,11.084814,0
2018-07-09,11.680000,11.680000,11.680000,11.680000,11.122907,0
2018-07-10,11.660000,11.660000,11.660000,11.660000,11.103861,0
2018-07-11,11.640000,11.640000,11.640000,11.640000,11.084814,0
2018-07-12,11.640000,11.640000,11.640000,11.640000,11.084814,0
2018-07-13,11.680000,11.680000,11.680000,11.680000,11.122907,0
2018-07-16,11.710000,11.710000,11.710000,11.710000,11.151476,0
2018-07-17,11.780000,11.780000,11.780000,11.780000,11.218137,0
2018-07-18,11.840000,11.840000,11.840000,11.840000,11.275275,0
2018-07-19,11.830000,11.830000,11.830000,11.830000,11.265752,0
2018-07-20,11.820000,11.820000,11.820000,11.820000,11.256229,0
2018-07-23,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-07-24,11.800000,11.800000,11.800000,11.800000,11.237184,0
2018-07-25,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-07-26,11.860000,11.860000,11.860000,11.860000,11.294321,0
2018-07-27,11.830000,11.830000,11.830000,11.830000,11.265752,0
2018-07-30,11.800000,11.800000,11.800000,11.800000,11.237184,0
2018-07-31,11.840000,11.840000,11.840000,11.840000,11.275275,0
2018-08-01,11.850000,11.850000,11.850000,11.850000,11.284800,0
2018-08-02,11.900000,11.900000,11.900000,11.900000,11.332413,0
2018-08-03,11.930000,11.930000,11.930000,11.930000,11.360982,0
2018-08-06,11.950000,11.950000,11.950000,11.950000,11.380028,0
2018-08-07,12.010000,12.010000,12.010000,12.010000,11.437167,0
2018-08-08,12.010000,12.010000,12.010000,12.010000,11.437167,0
2018-08-09,11.960000,11.960000,11.960000,11.960000,11.389551,0
2018-08-10,12.010000,12.010000,12.010000,12.010000,11.437167,0
2018-08-13,11.990000,11.990000,11.990000,11.990000,11.418120,0
2018-08-14,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-08-15,11.930000,11.930000,11.930000,11.930000,11.360982,0
2018-08-16,11.960000,11.960000,11.960000,11.960000,11.389551,0
2018-08-17,11.960000,11.960000,11.960000,11.960000,11.389551,0
2018-08-20,11.990000,11.990000,11.990000,11.990000,11.418120,0
2018-08-21,12.000000,12.000000,12.000000,12.000000,11.427643,0
2018-08-22,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-08-23,12.050000,12.050000,12.050000,12.050000,11.475259,0
2018-08-24,12.060000,12.060000,12.060000,12.060000,11.484782,0
2018-08-27,12.040000,12.040000,12.040000,12.040000,11.465736,0
2018-08-28,12.030000,12.030000,12.030000,12.030000,11.456212,0
2018-08-29,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-08-30,12.030000,12.030000,12.030000,12.030000,11.456212,0
2018-08-31,12.060000,12.060000,12.060000,12.060000,11.484782,0
2018-09-04,12.110000,12.110000,12.110000,12.110000,11.532396,0
2018-09-05,12.030000,12.030000,12.030000,12.030000,11.456212,0
2018-09-06,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-09-07,11.990000,11.990000,11.990000,11.990000,11.418120,0
2018-09-10,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-09-11,12.010000,12.010000,12.010000,12.010000,11.437167,0
2018-09-12,11.950000,11.950000,11.950000,11.950000,11.380028,0
2018-09-13,11.970000,11.970000,11.970000,11.970000,11.399075,0
2018-09-14,12.000000,12.000000,12.000000,12.000000,11.427643,0
2018-09-17,11.920000,11.920000,11.920000,11.920000,11.351459,0
2018-09-18,11.890000,11.890000,11.890000,11.890000,11.322890,0
2018-09-19,11.780000,11.780000,11.780000,11.780000,11.218137,0
2018-09-20,11.800000,11.800000,11.800000,11.800000,11.237184,0
2018-09-21,11.810000,11.810000,11.810000,11.810000,11.246706,0
2018-09-24,11.900000,11.900000,11.900000,11.900000,11.332413,0
2018-09-25,11.960000,11.960000,11.960000,11.960000,11.389551,0
2018-09-26,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-09-27,12.030000,12.030000,12.030000,12.030000,11.456212,0
2018-09-28,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-10-01,12.020000,12.020000,12.020000,12.020000,11.446690,0
2018-10-02,11.930000,11.930000,11.930000,11.930000,11.360982,0
2018-10-03,11.960000,11.960000,11.960000,11.960000,11.389551,0
2018-10-04,11.910000,11.910000,11.910000,11.910000,11.341936,0
2018-10-05,11.930000,11.930000,11.930000,11.930000,11.360982,0
2018-10-08,11.860000,11.860000,11.860000,11.860000,11.294321,0
2018-10-09,11.830000,11.830000,11.830000,11.830000,11.265752,0
2018-10-10,11.760000,11.760000,11.760000,11.760000,11.199091,0
2018-10-11,11.780000,11.780000,11.780000,11.780000,11.218137,0
2018-10-12,11.820000,11.820000,11.820000,11.820000,11.256229,0
2018-10-15,11.790000,11.790000,11.790000,11.790000,11.227661,0
2018-10-16,11.820000,11.820000,11.820000,11.820000,11.256229,0
2018-10-17,11.770000,11.770000,11.770000,11.770000,11.208615,0
2018-10-18,11.780000,11.780000,11.780000,11.780000,11.218137,0
2018-10-19,11.720000,11.720000,11.720000,11.720000,11.161000,0
2018-10-22,11.860000,11.860000,11.860000,11.860000,11.294321,0
2018-10-23,11.880000,11.880000,11.880000,11.880000,11.313368,0
2018-10-24,11.820000,11.820000,11.820000,11.820000,11.256229,0
2018-10-25,11.850000,11.850000,11.850000,11.850000,11.284800,0
2018-10-26,11.890000,11.890000,11.890000,11.890000,11.322890,0
2018-10-29,11.910000,11.910000,11.910000,11.910000,11.341936,0
2018-10-30,11.970000,11.970000,11.970000,11.970000,11.399075,0
2018-10-31,12.110000,12.110000,12.110000,12.110000,11.532396,0
2018-11-01,11.970000,11.970000,11.970000,11.970000,11.399075,0
2018-11-02,11.920000,11.920000,11.920000,11.920000,11.351459,0
2018-11-05,11.950000,11.950000,11.950000,11.950000,11.380028,0
2018-11-06,11.980000,11.980000,11.980000,11.980000,11.408598,0
2018-11-07,12.040000,12.040000,12.040000,12.040000,11.465736,0
2018-11-08,12.040000,12.040000,12.040000,12.040000,11.465736,0
2018-11-09,12.050000,12.050000,12.050000,12.050000,11.475259,0
2018-11-12,12.090000,12.090000,12.090000,12.090000,11.513351,0
2018-11-13,12.050000,12.050000,12.050000,12.050000,11.475259,0
2018-11-14,12.000000,12.000000,12.000000,12.000000,11.427643,0
2018-11-15,11.950000,11.950000,11.950000,11.950000,11.380028,0
2018-11-16,11.870000,11.870000,11.870000,11.870000,11.303844,0
2018-11-19,11.780000,11.780000,11.780000,11.780000,11.218137,0
2018-11-20,11.710000,11.710000,11.710000,11.710000,11.151476,0
2018-11-21,11.700000,11.700000,11.700000,11.700000,11.141953,0
2018-11-23,11.660000,11.660000,11.660000,11.660000,11.103861,0
2018-11-26,11.650000,11.650000,11.650000,11.650000,11.094337,0
2018-11-27,11.610000,11.610000,11.610000,11.610000,11.056244,0
2018-11-28,11.670000,11.670000,11.670000,11.670000,11.113384,0
2018-11-29,11.660000,11.660000,11.660000,11.660000,11.103861,0
2018-11-30,11.670000,11.670000,11.670000,11.670000,11.113384,0
2018-12-03,11.670000,11.670000,11.670000,11.670000,11.113384,0
2018-12-04,11.640000,11.640000,11.640000,11.640000,11.084814,0
2018-12-06,11.660000,11.660000,11.660000,11.660000,11.103861,0
2018-12-07,11.610000,11.610000,11.610000,11.610000,11.056244,0
2018-12-10,11.620000,11.620000,11.620000,11.620000,11.065767,0
2018-12-11,11.660000,11.660000,11.660000,11.660000,11.103861,0
2018-12-12,11.680000,11.680000,11.680000,11.680000,11.122907,0
2018-12-13,11.680000,11.680000,11.680000,11.680000,11.122907,0
2018-12-14,11.670000,11.670000,11.670000,11.670000,11.113384,0
2018-12-17,11.630000,11.630000,11.630000,11.630000,11.075292,0
2018-12-18,11.630000,11.630000,11.630000,11.630000,11.173286,0
2018-12-19,11.610000,11.610000,11.610000,11.610000,11.154071,0
2018-12-20,11.570000,11.570000,11.570000,11.570000,11.115642,0
2018-12-21,11.580000,11.580000,11.580000,11.580000,11.125249,0
2018-12-24,11.530000,11.530000,11.530000,11.530000,11.077213,0
2018-12-26,11.610000,11.610000,11.610000,11.610000,11.154071,0
2018-12-27,11.620000,11.620000,11.620000,11.620000,11.163678,0
2018-12-28,11.590000,11.590000,11.590000,11.590000,11.134858,0
2018-12-31,11.620000,11.620000,11.620000,11.620000,11.163678,0
2019-01-02,11.600000,11.600000,11.600000,11.600000,11.144464,0
2019-01-03,11.540000,11.540000,11.540000,11.540000,11.086820,0
2019-01-04,11.550000,11.550000,11.550000,11.550000,11.096428,0
2019-01-07,11.540000,11.540000,11.540000,11.540000,11.086820,0
2019-01-08,11.570000,11.570000,11.570000,11.570000,11.115642,0
2019-01-09,11.550000,11.550000,11.550000,11.550000,11.096428,0
2019-01-10,11.490000,11.490000,11.490000,11.490000,11.038784,0
2019-01-11,11.480000,11.480000,11.480000,11.480000,11.029176,0
2019-01-14,11.440000,11.440000,11.440000,11.440000,10.990746,0
2019-01-15,11.480000,11.480000,11.480000,11.480000,11.029176,0
2019-01-16,11.490000,11.490000,11.490000,11.490000,11.038784,0
2019-01-17,11.480000,11.480000,11.480000,11.480000,11.029176,0
2019-01-18,11.450000,11.450000,11.450000,11.450000,11.000354,0
2019-01-22,11.430000,11.430000,11.430000,11.430000,10.981141,0
2019-01-23,11.480000,11.480000,11.480000,11.480000,11.029176,0
2019-01-24,11.420000,11.420000,11.420000,11.420000,10.971533,0
2019-01-25,11.410000,11.410000,11.410000,11.410000,10.961925,0
2019-01-28,11.340000,11.340000,11.340000,11.340000,10.894673,0
2019-01-29,11.340000,11.340000,11.340000,11.340000,10.894673,0
2019-01-30,11.410000,11.410000,11.410000,11.410000,10.961925,0
2019-01-31,11.350000,11.350000,11.350000,11.350000,10.904282,0
2019-02-01,11.320000,11.320000,11.320000,11.320000,10.875459,0
2019-02-04,11.280000,11.280000,11.280000,11.280000,10.837029,0
2019-02-05,11.270000,11.270000,11.270000,11.270000,10.827424,0
2019-02-06,11.280000,11.280000,11.280000,11.280000,10.837029,0
2019-02-07,11.300000,11.300000,11.300000,11.300000,10.856245,0
2019-02-08,11.240000,11.240000,11.240000,11.240000,10.798600,0
2019-02-11,11.240000,11.240000,11.240000,11.240000,10.798600,0
2019-02-12,11.190000,11.190000,11.190000,11.190000,10.750566,0
2019-02-13,11.240000,11.240000,11.240000,11.240000,10.798600,0
2019-02-14,11.280000,11.280000,11.280000,11.280000,10.837029,0
2019-02-15,11.310000,11.310000,11.310000,11.310000,10.865852,0
2019-02-19,11.240000,11.240000,11.240000,11.240000,10.798600,0
2019-02-20,11.250000,11.250000,11.250000,11.250000,10.808208,0
2019-02-21,11.300000,11.300000,11.300000,11.300000,10.856245,0
2019-02-22,11.340000,11.340000,11.340000,11.340000,10.894673,0
2019-02-25,11.260000,11.260000,11.260000,11.260000,10.817816,0
2019-02-26,11.260000,11.260000,11.260000,11.260000,10.817816,0
2019-02-27,11.260000,11.260000,11.260000,11.260000,10.817816,0
2019-02-28,11.250000,11.250000,11.250000,11.250000,10.808208,0
2019-03-01,11.180000,11.180000,11.180000,11.180000,10.740957,0
2019-03-04,11.110000,11.110000,11.110000,11.110000,10.673705,0
2019-03-05,11.110000,11.110000,11.110000,11.110000,10.673705,0
2019-03-06,11.130000,11.130000,11.130000,11.130000,10.692922,0
2019-03-07,11.130000,11.130000,11.130000,11.130000,10.692922,0
2019-03-08,11.100000,11.100000,11.100000,11.100000,10.664099,0
2019-03-11,11.110000,11.110000,11.110000,11.110000,10.673705,0
2019-03-12,11.100000,11.100000,11.100000,11.100000,10.664099,0
2019-03-13,11.130000,11.130000,11.130000,11.130000,10.692922,0
2019-03-14,11.120000,11.120000,11.120000,11.120000,10.683312,0
2019-03-15,11.040000,11.040000,11.040000,11.040000,10.606455,0
2019-03-18,11.020000,11.020000,11.020000,11.020000,10.587241,0
2019-03-19,11.050000,11.050000,11.050000,11.050000,10.616062,0
2019-03-20,11.030000,11.030000,11.030000,11.030000,10.596848,0
2019-03-21,11.010000,11.010000,11.010000,11.010000,10.577633,0
2019-03-22,10.980000,10.980000,10.980000,10.980000,10.548811,0
2019-03-25,11.010000,11.010000,11.010000,11.010000,10.577633,0
2019-03-26,11.020000,11.020000,11.020000,11.020000,10.587241,0
2019-03-27,11.020000,11.020000,11.020000,11.020000,10.587241,0
2019-03-28,11.030000,11.030000,11.030000,11.030000,10.596848,0
2019-03-29,11.000000,11.000000,11.000000,11.000000,10.577616,0
2019-04-01,11.000000,11.000000,11.000000,11.000000,10.577616,0
2019-04-02,10.970000,10.970000,10.970000,10.970000,10.548769,0
2019-04-03,10.990000,10.990000,10.990000,10.990000,10.568000,0
2019-04-04,10.970000,10.970000,10.970000,10.970000,10.548769,0
2019-04-05,10.940000,10.940000,10.940000,10.940000,10.519919,0
2019-04-08,10.930000,10.930000,10.930000,10.930000,10.510304,0
2019-04-09,10.940000,10.940000,10.940000,10.940000,10.519919,0
2019-04-10,10.930000,10.930000,10.930000,10.930000,10.510304,0
2019-04-11,10.910000,10.910000,10.910000,10.910000,10.491072,0
2019-04-12,10.860000,10.860000,10.860000,10.860000,10.442991,0
2019-04-15,10.860000,10.860000,10.860000,10.860000,10.442991,0
2019-04-16,10.810000,10.810000,10.810000,10.810000,10.394912,0
2019-04-17,10.780000,10.780000,10.780000,10.780000,10.366063,0
2019-04-18,10.780000,10.780000,10.780000,10.780000,10.366063,0
2019-04-22,10.780000,10.780000,10.780000,10.780000,10.366063,0
2019-04-23,10.790000,10.790000,10.790000,10.790000,10.375680,0
2019-04-24,10.800000,10.800000,10.800000,10.800000,10.385296,0
2019-04-25,10.810000,10.810000,10.810000,10.810000,10.394912,0
2019-04-26,10.800000,10.800000,10.800000,10.800000,10.385296,0
2019-04-29,10.820000,10.820000,10.820000,10.820000,10.404528,0
2019-04-30,10.760000,10.760000,10.760000,10.760000,10.346832,0
2019-05-01,10.770000,10.770000,10.770000,10.770000,10.356448,0
2019-05-02,10.750000,10.750000,10.750000,10.750000,10.337215,0
2019-05-03,10.720000,10.720000,10.720000,10.720000,10.308368,0
2019-05-06,10.700000,10.700000,10.700000,10.700000,10.289136,0
